country_name,country_text_id,country_id,year,historical_date,project,historical,histname,codingstart,codingend,codingstart_contemp,codingend_contemp,codingstart_hist,codingend_hist,gapstart1,gapstart2,gapstart3,gapend1,gapend2,gapend3,gap_index,COWcode,e_v2x_api_3C,e_v2x_api_4C,e_v2x_api_5C,e_v2x_civlib_3C,e_v2x_civlib_4C,e_v2x_civlib_5C,e_v2x_clphy_3C,e_v2x_clphy_4C,e_v2x_clphy_5C,e_v2x_clpol_3C,e_v2x_clpol_4C,e_v2x_clpol_5C,e_v2x_clpriv_3C,e_v2x_clpriv_4C,e_v2x_clpriv_5C,e_v2x_corr_3C,e_v2x_corr_4C,e_v2x_corr_5C,e_v2x_cspart_3C,e_v2x_cspart_4C,e_v2x_cspart_5C,e_v2x_delibdem_3C,e_v2x_delibdem_4C,e_v2x_delibdem_5C,e_v2x_EDcomp_thick_3C,e_v2x_EDcomp_thick_4C,e_v2x_EDcomp_thick_5C,e_v2x_egal_3C,e_v2x_egal_4C,e_v2x_egal_5C,e_v2x_egaldem_3C,e_v2x_egaldem_4C,e_v2x_egaldem_5C,e_v2x_elecoff_3C,e_v2x_elecoff_4C,e_v2x_elecoff_5C,e_v2x_execorr_3C,e_v2x_execorr_4C,e_v2x_execorr_5C,e_v2x_feduni_3C,e_v2x_feduni_4C,e_v2x_feduni_5C,e_v2x_frassoc_thick_3C,e_v2x_frassoc_thick_4C,e_v2x_frassoc_thick_5C,e_v2x_freexp_3C,e_v2x_freexp_4C,e_v2x_freexp_5C,e_v2x_freexp_altinf_3C,e_v2x_freexp_altinf_4C,e_v2x_freexp_altinf_5C,e_v2x_gencl_3C,e_v2x_gencl_4C,e_v2x_gencl_5C,e_v2x_gencs_3C,e_v2x_gencs_4C,e_v2x_gencs_5C,e_v2x_gender_3C,e_v2x_gender_4C,e_v2x_gender_5C,e_v2x_genpp_3C,e_v2x_genpp_4C,e_v2x_genpp_5C,e_v2x_jucon_3C,e_v2x_jucon_4C,e_v2x_jucon_5C,e_v2x_libdem_3C,e_v2x_libdem_4C,e_v2x_libdem_5C,e_v2x_liberal_3C,e_v2x_liberal_4C,e_v2x_liberal_5C,e_v2x_mpi_3C,e_v2x_mpi_4C,e_v2x_mpi_5C,e_v2x_partip_3C,e_v2x_partip_4C,e_v2x_partip_5C,e_v2x_partipdem_3C,e_v2x_partipdem_4C,e_v2x_partipdem_5C,e_v2x_polyarchy_3C,e_v2x_polyarchy_4C,e_v2x_polyarchy_5C,e_v2x_pubcorr_3C,e_v2x_pubcorr_4C,e_v2x_pubcorr_5C,e_v2x_suffr_3C,e_v2x_suffr_4C,e_v2x_suffr_5C,e_v2xcl_rol_3C,e_v2xcl_rol_4C,e_v2xcl_rol_5C,e_v2xcs_ccsi_3C,e_v2xcs_ccsi_4C,e_v2xcs_ccsi_5C,e_v2xdd_dd_3C,e_v2xdd_dd_4C,e_v2xdd_dd_5C,e_v2xdl_delib_3C,e_v2xdl_delib_4C,e_v2xdl_delib_5C,e_v2xeg_eqdr_3C,e_v2xeg_eqdr_4C,e_v2xeg_eqdr_5C,e_v2xeg_eqprotec_3C,e_v2xeg_eqprotec_4C,e_v2xeg_eqprotec_5C,e_v2xel_frefair_3C,e_v2xel_frefair_4C,e_v2xel_frefair_5C,e_v2xel_locelec_3C,e_v2xel_locelec_4C,e_v2xel_locelec_5C,e_v2xel_regelec_3C,e_v2xel_regelec_4C,e_v2xel_regelec_5C,e_v2xlg_legcon_3C,e_v2xlg_legcon_4C,e_v2xlg_legcon_5C,e_v2xme_altinf_3C,e_v2xme_altinf_4C,e_v2xme_altinf_5C,e_v2xps_party_3C,e_v2xps_party_4C,e_v2xps_party_5C,e_boix_regime,e_democracy_breakdowns,e_democracy_omitteddata,e_democracy_trans,e_fh_cl,e_fh_pr,e_fh_rol,e_fh_status,e_wbgi_cce,e_wbgi_gee,e_wbgi_pve,e_wbgi_rle,e_wbgi_rqe,e_wbgi_vae,e_lexical_index,e_uds_median,e_uds_mean,e_uds_pct025,e_uds_pct975,e_coups,e_legparty,e_autoc,e_democ,e_p_polity,e_polcomp,e_polity2,e_bnr_dem,e_chga_demo,e_ti_cpi,e_vanhanen,e_peaveduc,e_peedgini,e_area,e_regiongeo,e_regionpol,e_regionpol_6C,e_cow_exports,e_cow_imports,e_gdp,e_gdp_sd,e_gdppc,e_gdppc_sd,e_miinflat,e_pop,e_pop_sd,e_total_fuel_income_pc,e_total_oil_income_pc,e_total_resources_income_pc,e_radio_n,e_miferrat,e_mipopula,e_miurbani,e_miurbpop,e_pefeliex,e_peinfmor,e_pelifeex,e_pematmor,e_wb_pop,e_civil_war,e_miinteco,e_miinterc,e_pt_coup,e_pt_coup_attempts
Norway,NOR,186,1828,1828-12-31,1,1,Kingdom of Norway [personal union with Sweden],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,191,385,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,1,0.75,0,0,0,0,0,0.25,1,0.667,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,0,2,7,0,-7,2,-7,NA,NA,NA,0.2,NA,NA,NA,2,5,5,NA,NA,212.025,21.175,1.818,0.17,-15.153,116.624,3.999,NA,0,NA,0,NA,1093.2,0.079,85.88,NA,280,46.2,NA,NA,NA,0,0,NA,NA
Norway,NOR,186,1829,1829-12-31,1,1,Kingdom of Norway [personal union with Sweden],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,191,385,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0.25,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,1,0.75,0,0,0,0,0,0.25,1,0.667,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,0,2,7,0,-7,2,-7,NA,NA,NA,0.3,NA,NA,NA,2,5,5,NA,NA,215.432,19.354,1.818,0.149,4.426,118.479,4.189,NA,0,NA,0,NA,1108.6,0.078,86.84,NA,271,46.3,NA,NA,NA,0,0,NA,NA
Norway,NOR,186,1830,1830-12-31,1,1,Kingdom of Norway [personal union with Sweden],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,191,385,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,1,0.75,0,0,0,0,0,0.25,1,0.667,0.5,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,0,2,7,0,-7,2,-7,NA,NA,NA,0.3,NA,NA,NA,2,5,5,NA,NA,221.121,14.933,1.833,0.109,1.635,120.644,4.071,NA,0,NA,0,NA,1124,0.078,87.8,NA,261,45.8,NA,NA,NA,0,0,NA,NA
Norway,NOR,186,1831,1831-12-31,1,1,Kingdom of Norway [personal union with Sweden],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,191,385,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,1,0.75,0,0,0,0,0,0.25,1,0.667,0.5,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,0,2,7,0,-7,2,-7,NA,NA,NA,0.3,NA,NA,NA,2,5,5,NA,NA,218.1,13.949,1.797,0.096,11.993,121.354,4.184,NA,0,NA,0,NA,1135.7,0.078,88.76,NA,253,45.7,NA,NA,NA,0,0,NA,NA
Norway,NOR,186,1832,1832-12-31,1,1,Kingdom of Norway [personal union with Sweden],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,191,385,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,1,0.75,0,0,0,0,0,0.25,1,0.667,0.5,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,0,2,7,0,-7,2,-7,NA,NA,NA,0.4,NA,NA,NA,2,5,5,NA,NA,222.34,13.207,1.812,0.09,-5.252,122.679,4.128,NA,0,NA,0,NA,1147.4,0.078,89.72,NA,244,47.6,NA,NA,NA,0,0,NA,NA
Norway,NOR,186,1833,1833-12-31,1,1,Kingdom of Norway [personal union with Sweden],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,191,385,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0.25,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,1,0.75,0,0,0,0,0,0.25,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,0,2,7,0,-7,2,-7,NA,NA,NA,0.4,NA,NA,NA,2,5,5,NA,NA,229.367,14.727,1.848,0.099,-8.839,124.11,4.172,NA,0,NA,0,NA,1159.1,0.078,90.68,NA,236,44.9,NA,NA,NA,0,0,NA,NA
Norway,NOR,186,1834,1834-12-31,1,1,Kingdom of Norway [personal union with Sweden],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,191,385,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0.25,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,1,0.75,0,0,0,0,0,0.25,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,0,2,7,0,-7,2,-7,NA,NA,NA,0.4,NA,NA,NA,2,5,5,NA,NA,234.802,16.072,1.87,0.108,-6.925,125.563,4.31,NA,0,NA,0,NA,1170.8,0.078,91.64,NA,228,42,NA,NA,NA,0,0,NA,NA
Norway,NOR,186,1835,1835-12-31,1,1,Kingdom of Norway [personal union with Sweden],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,191,385,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0.25,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,1,0.75,0,0,0,0,0,0.25,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,0,2,7,0,-7,2,-7,NA,NA,NA,0.4,NA,NA,NA,2,5,5,NA,NA,237.165,15.789,1.868,0.11,1.796,126.978,4.144,NA,0,NA,0,NA,1182.5,0.078,92.6,NA,220,46.1,NA,NA,NA,0,0,NA,NA
Norway,NOR,186,1836,1836-12-31,1,1,Kingdom of Norway [personal union with Sweden],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,191,385,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0.25,1,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,1,0.75,0,0,0,0,0,0.25,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,0,2,7,0,-7,2,-7,NA,NA,NA,0.4,NA,NA,NA,2,5,5,NA,NA,237.784,14.998,1.851,0.103,3.027,128.51,4.238,NA,0,NA,0,NA,1194.2,0.078,93.56,NA,213,46.5,NA,NA,NA,0,0,NA,NA
Norway,NOR,186,1837,1837-12-31,1,1,Kingdom of Norway [personal union with Sweden],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,191,385,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.25,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0.25,1,1,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,1,0.75,1,1,0.75,0.5,0.333,0.5,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,0,2,7,0,-7,2,-7,NA,NA,NA,0.4,NA,NA,NA,2,5,5,NA,NA,241.143,16.497,1.864,0.11,0.622,129.366,4.584,NA,0,NA,0,NA,1205.9,0.078,94.52,NA,215,44.2,NA,NA,NA,0,0,NA,NA
Norway,NOR,186,1838,1838-12-31,1,1,Kingdom of Norway [personal union with Sweden],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,191,385,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0.25,1,1,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,1,0.75,1,1,0.75,0.5,0.333,0.5,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,0,2,7,0,-7,2,-7,NA,NA,NA,0.4,NA,NA,NA,2,5,5,NA,NA,245.641,15.654,1.876,0.102,-0.681,130.927,4.679,NA,0,NA,0,NA,1217.6,0.078,95.48,NA,215,42.9,NA,NA,NA,0,0,NA,NA
Norway,NOR,186,1839,1839-12-31,1,1,Kingdom of Norway [personal union with Sweden],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,191,385,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.5,0.5,0.333,0.5,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0.25,1,1,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,1,0.75,1,1,0.75,0.5,0.333,0.5,1,0.667,0.75,0.5,0.333,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,0,2,7,0,-7,2,-7,NA,NA,NA,0.4,NA,NA,NA,2,5,5,NA,NA,254.404,16.425,1.914,0.105,4.149,132.949,4.475,NA,0,NA,0,NA,1229.3,0.078,96.44,NA,257,43,NA,NA,NA,0,0,NA,NA
Norway,NOR,186,1840,1840-12-31,1,1,Kingdom of Norway [personal union with Sweden],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,191,385,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0.25,1,1,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,1,0.75,1,1,0.75,0.5,0.333,0.5,1,0.667,0.75,1,0.667,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,0,2,7,0,-7,2,-7,NA,NA,NA,0.4,NA,NA,NA,2,5,5,NA,NA,266.457,15.083,1.983,0.099,-2.33,134.382,4.733,NA,0,NA,0,NA,1241,0.078,97.4,49.66,222,45.6,NA,NA,NA,0,0,NA,NA
Norway,NOR,186,1841,1841-12-31,1,1,Kingdom of Norway [personal union with Sweden],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,191,385,0,0,0.25,0.5,0.333,0.5,1,1,1,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0.25,1,1,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,1,0.75,1,1,0.75,0.5,0.333,0.5,1,0.667,0.75,1,0.667,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,0,2,7,0,-7,2,-7,NA,NA,NA,0.4,NA,NA,NA,2,5,5,NA,NA,266.563,16.082,1.976,0.103,-13.183,134.939,4.751,NA,0,NA,0,NA,1256.1,0.078,98.36,49.823,177,49.5,NA,NA,NA,0,0,NA,NA
Norway,NOR,186,1842,1842-12-31,1,1,Kingdom of Norway [personal union with Sweden],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,191,385,0,0,0.25,1,0.667,0.5,1,1,1,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0.667,0.75,0,0,0,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0.25,1,1,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,1,0.75,1,1,0.75,0.5,0.333,0.5,1,0.667,0.75,1,0.667,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,0,2,7,0,-7,2,-7,NA,NA,NA,0.4,NA,NA,NA,2,5,5,NA,NA,267.481,17.498,1.968,0.108,-2.961,135.946,4.726,NA,0,NA,0,NA,1271.2,0.078,99.32,49.986,192,48.4,NA,NA,NA,0,0,NA,NA
Norway,NOR,186,1843,1843-12-31,1,1,Kingdom of Norway [personal union with Sweden],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,191,385,0,0,0.5,1,0.667,0.5,1,1,1,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0.667,0.75,0.5,0.333,0.25,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0.25,1,1,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,1,0.75,1,1,0.75,0.5,0.333,0.5,1,0.667,0.75,1,0.667,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,0,2,7,0,-7,2,-7,NA,NA,NA,0.4,NA,NA,NA,2,5,5,NA,NA,268.878,17.619,1.96,0.108,-0.097,137.192,4.771,NA,0,NA,0,NA,1286.3,0.078,100.28,50.149,183,48.4,NA,NA,NA,0,0,NA,NA
Norway,NOR,186,1844,1844-12-31,1,1,Kingdom of Norway [personal union with Sweden],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,191,385,0,0,0.5,1,0.667,0.5,1,1,1,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0.667,0.75,0.5,0.333,0.25,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0.25,1,1,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,1,0.75,1,1,0.75,0.5,0.333,0.5,1,0.667,0.75,1,0.667,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,0,2,7,0,-7,2,-7,NA,NA,NA,0.4,NA,NA,NA,2,5,5,NA,NA,274.631,18.109,1.978,0.102,-1.442,138.835,5.144,NA,0,NA,0,NA,1301.4,0.078,101.24,50.312,181,49.7,NA,NA,NA,0,0,NA,NA
Norway,NOR,186,1845,1845-12-31,1,1,Kingdom of Norway [personal union with Sweden],1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,191,385,0,0,0.5,1,0.667,0.5,1,1,1,0.5,0.333,0.25,0.5,0.333,0.5,0,0,0,0.5,0.333,0.25,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0.667,0.75,0.5,0.333,0.25,0.5,0.333,0.5,1,0.667,0.5,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,1,1,1,0,0,0.25,1,1,0.75,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,1,1,0.75,1,1,0.75,0.5,0.333,0.5,1,0.667,0.75,1,0.667,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,0,2,7,0,-7,2,-7,NA,NA,NA,0.4,NA,NA,NA,2,5,5,NA,NA,281.7,17.832,2.004,0.104,5.478,140.559,5.03,NA,0,NA,0,NA,1316.5,0.078,102.2,50.475,183,50.1,NA,NA,NA,0,0,NA,NA
